chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2014.04.30 00:00:00,1.38663,1369,0.0009799999999999809,0.004220000000000113,,0,0
EURUSD,2014.04.29 00:00:00,1.38116,1370,0,0,,0.0006500000000000394,0.00283000000000011
EURUSD,2014.04.28 00:00:00,1.38509,1371,0.002800000000000136,0.002990000000000048,,0,0
EURUSD,2014.04.25 00:00:00,1.3832,1372,0.001570000000000071,0.0004399999999999959,,0,0
EURUSD,2014.04.24 00:00:00,1.3831,1373,0.00120000000000009,0.002539999999999987,,0,0
EURUSD,2014.04.23 00:00:00,1.38166,1374,0.00374999999999992,0.000480000000000036,,0,0
EURUSD,2014.04.22 00:00:00,1.38045,1375,0.001980000000000093,0.0007600000000000939,,0,0
EURUSD,2014.04.21 00:00:00,1.37923,1376,0,0,,0.0005699999999999594,0.001700000000000035
EURUSD,2014.04.18 00:00:00,1.38074,1377,0,0,,0,0.0008699999999999264
EURUSD,2014.04.17 00:00:00,1.38129,1378,0,0,,0.0002399999999997959,0.004939999999999944
EURUSD,2014.04.16 00:00:00,1.38145,1379,0.003599999999999826,0.0009500000000000064,,0,0
EURUSD,2014.04.15 00:00:00,1.38135,1380,0,0,,0.00240000000000018,0.001279999999999948
EURUSD,2014.04.14 00:00:00,1.38201,1381,0,0,,0.001239999999999908,0.002019999999999911
EURUSD,2014.04.11 00:00:00,1.38841,1382,0,0,,0.0021199999999999,0.001980000000000093
EURUSD,2014.04.10 00:00:00,1.38854,1383,0.001329999999999831,0.001910000000000078,,0,0
EURUSD,2014.04.09 00:00:00,1.38548,1384,0.0006599999999998829,0.001649999999999929,,0,0
EURUSD,2014.04.08 00:00:00,1.37964,1385,0.001460000000000017,0.0004500000000000615,,0,0
EURUSD,2014.04.07 00:00:00,1.3741,1386,0.0007099999999999884,0.0001300000000001855,,0,0
EURUSD,2014.04.04 00:00:00,1.37011,1387,0,0,,0.002889999999999837,0.001239999999999908
EURUSD,2014.04.03 00:00:00,1.37194,1388,0,0,,0.002170000000000005,0.00395000000000012
EURUSD,2014.04.02 00:00:00,1.37666,1389,0,0,,0.001390000000000002,0.002730000000000121
EURUSD,2014.04.01 00:00:00,1.37924,1390,0.00224000000000002,0,,0,0
EURUSD,2014.03.31 00:00:00,1.3768,1391,0.004019999999999913,0.00399000000000016,,0,0
EURUSD,2014.03.28 00:00:00,1.3751,1392,0.002150000000000096,0.003649999999999931,,0,0
EURUSD,2014.03.27 00:00:00,1.37408,1393,0,0,,0.001279999999999948,0.001179999999999959
EURUSD,2014.03.26 00:00:00,1.37845,1394,0,0,,0.0008599999999998609,0.000180000000000069
EURUSD,2014.03.25 00:00:00,1.38253,1395,0,0,,0.007680000000000131,0.0009300000000000974
EURUSD,2014.03.24 00:00:00,1.38376,1396,0.003779999999999895,0.003989999999999938,,0,0
EURUSD,2014.03.21 00:00:00,1.37921,1397,0.001809999999999867,0.001460000000000017,,0,0
EURUSD,2014.03.20 00:00:00,1.37794,1398,0,0,,0.003069999999999906,0.002890000000000059
EURUSD,2014.03.19 00:00:00,1.38165,1399,0,0,,0.0007399999999999629,1.000000000006551e-05
EURUSD,2014.03.18 00:00:00,1.39333,1400,0.0009099999999999664,0.004119999999999902,,0,0
EURUSD,2014.03.17 00:00:00,1.39203,1401,0.002679999999999794,0.003269999999999884,,0,0
EURUSD,2014.03.14 00:00:00,1.39088,1402,0.002840000000000176,0.00228000000000006,,0,0
EURUSD,2014.03.13 00:00:00,1.38697,1403,0,0,,0.002469999999999972,0.006410000000000027
EURUSD,2014.03.12 00:00:00,1.39022,1404,0.001169999999999893,0.001540000000000097,,0,0
EURUSD,2014.03.11 00:00:00,1.38582,1405,0,0,,0.002499999999999947,4.999999999988347e-05
EURUSD,2014.03.10 00:00:00,1.38777,1406,0.001959999999999962,0.001139999999999919,,0,0
EURUSD,2014.03.07 00:00:00,1.38766,1407,0.003800000000000026,0.0008099999999999774,,0,0
EURUSD,2014.03.06 00:00:00,1.38597,1408,0.001260000000000039,0.00116000000000005,,0,0
EURUSD,2014.03.05 00:00:00,1.37323,1409,0,0,,0.002539999999999987,0.0006800000000000139
EURUSD,2014.03.04 00:00:00,1.37426,1410,0.003849999999999909,0.001419999999999977,,0,0
EURUSD,2014.03.03 00:00:00,1.3734,1411,0,0,,0.0008299999999998864,0.00336000000000003
EURUSD,2014.02.28 00:00:00,1.3801,1412,0.002319999999999878,0.001569999999999849,,0,0
EURUSD,2014.02.27 00:00:00,1.3709,1413,0.001740000000000075,0.004210000000000047,,0,0
EURUSD,2014.02.26 00:00:00,1.36859,1414,0,0,,0.002480000000000038,0.001520000000000188
EURUSD,2014.02.25 00:00:00,1.37452,1415,0.002140000000000031,0.001919999999999922,,0,0
EURUSD,2014.02.24 00:00:00,1.37344,1416,0.003649999999999931,0.00258999999999987,,0,0
EURUSD,2014.02.21 00:00:00,1.37375,1417,0.002049999999999885,0.001640000000000086,,0,0
EURUSD,2014.02.20 00:00:00,1.37174,1418,0,0,,0.003249999999999975,0.002939999999999943
EURUSD,2014.02.19 00:00:00,1.37326,1419,0,0,,0.0008699999999999264,0.00154999999999994
EURUSD,2014.02.18 00:00:00,1.37574,1420,0.00124000000000013,0.00116000000000005,,0,0
EURUSD,2014.02.17 00:00:00,1.37061,1421,0,0,,0.001450000000000173,0.001570000000000071
EURUSD,2014.02.14 00:00:00,1.36919,1422,0.002230000000000176,0.0005900000000000905,,0,0
EURUSD,2014.02.13 00:00:00,1.36785,1423,0.001309999999999922,0.0007900000000000684,,0,0
EURUSD,2014.02.12 00:00:00,1.35925,1424,0,0,,0.003090000000000037,0.001520000000000188
EURUSD,2014.02.11 00:00:00,1.3637,1425,0,0,,0.0008099999999999774,0.003800000000000026
EURUSD,2014.02.10 00:00:00,1.36447,1426,0.0006399999999999739,8.999999999992347e-05,,0,0
EURUSD,2014.02.07 00:00:00,1.36333,1427,0.0007800000000000029,0.003800000000000026,,0,0
EURUSD,2014.02.06 00:00:00,1.35892,1428,0.002920000000000034,0.004790000000000072,,0,0
EURUSD,2014.02.05 00:00:00,1.35323,1429,0.002250000000000085,0.001919999999999922,,0,0
EURUSD,2014.02.04 00:00:00,1.35176,1430,0,0,,0.002469999999999972,0.001390000000000002
EURUSD,2014.02.03 00:00:00,1.35244,1431,0.001069999999999904,0.0006999999999999229,,0,0
EURUSD,2014.01.31 00:00:00,1.34853,1432,0,0,,0.0006800000000000139,0.001909999999999856
EURUSD,2014.01.30 00:00:00,1.3554,1433,0,0,,0.001109999999999944,0.0004100000000000215
EURUSD,2014.01.29 00:00:00,1.36607,1434,0,0,,0.005819999999999936,0.001409999999999911
EURUSD,2014.01.28 00:00:00,1.36702,1435,0,0,,0.004159999999999942,0.001610000000000111
EURUSD,2014.01.27 00:00:00,1.36724,1436,0,0,,0.001980000000000093,0.003849999999999909
EURUSD,2014.01.24 00:00:00,1.36765,1437,0,0,,0.001440000000000108,0.004350000000000076
EURUSD,2014.01.23 00:00:00,1.3695,1438,0.000299999999999967,0.00167000000000006,,0,0
EURUSD,2014.01.22 00:00:00,1.35466,1439,0,0,,0.001249999999999973,0.002289999999999903
EURUSD,2014.01.21 00:00:00,1.35602,1440,0.0008399999999999519,0.003549999999999942,,0,0
EURUSD,2014.01.20 00:00:00,1.35511,1441,0.00163000000000002,0.002820000000000045,,0,0
EURUSD,2014.01.17 00:00:00,1.35402,1442,0,0,,0.002369999999999983,0.000140000000000029
EURUSD,2014.01.16 00:00:00,1.36189,1443,0.003009999999999957,0.00215999999999994,,0,0
EURUSD,2014.01.15 00:00:00,1.36042,1444,0,0,,0.002340000000000009,0.0002699999999999925
EURUSD,2014.01.14 00:00:00,1.3678,1445,0.002090000000000147,0.002180000000000071,,0,0
EURUSD,2014.01.13 00:00:00,1.36705,1446,0,0,,0.003370000000000095,0.0008699999999999264
EURUSD,2014.01.10 00:00:00,1.36673,1447,0.001959999999999962,0.003580000000000139,,0,0
EURUSD,2014.01.09 00:00:00,1.36074,1448,0.002539999999999987,0.002699999999999925,,0,0
EURUSD,2014.01.08 00:00:00,1.35746,1449,0,0,,0.002180000000000071,0.001969999999999805
EURUSD,2014.01.07 00:00:00,1.36149,1450,0,0,,0.001890000000000169,0.002820000000000045
EURUSD,2014.01.06 00:00:00,1.36275,1451,0.002510000000000012,0.002259999999999929,,0,0
EURUSD,2014.01.03 00:00:00,1.35871,1452,0,0,,0.0005300000000001415,0.0001299999999999635
EURUSD,2014.01.02 00:00:00,1.3671,1453,0,0,,0.004210000000000047,0.001440000000000108
EURUSD,2013.12.31 00:00:00,1.37404,1454,0,0,,0,0.001400000000000068
EURUSD,2013.12.30 00:00:00,1.38028,1455,0.001570000000000071,0.002839999999999954,,0,0
EURUSD,2013.12.27 00:00:00,1.37442,1456,0.01486999999999994,0.0003699999999999815,,0,0
EURUSD,2013.12.26 00:00:00,1.36903,1457,0.00112000000000001,0.001720000000000166,,0,0
EURUSD,2013.12.24 00:00:00,1.36772,1458,0,0,,0.00228000000000006,0.001759999999999984
EURUSD,2013.12.23 00:00:00,1.36954,1459,0.002070000000000016,0.000340000000000007,,0,0
EURUSD,2013.12.20 00:00:00,1.36708,1460,0.00378999999999996,0.003549999999999942,,0,0
EURUSD,2013.12.19 00:00:00,1.36603,1461,0,0,,0.00116000000000005,0.00107999999999997
EURUSD,2013.12.18 00:00:00,1.36826,1462,0,0,,0.0008900000000000574,0.004359999999999919
EURUSD,2013.12.17 00:00:00,1.37673,1463,0.001430000000000042,0.00378999999999996,,0,0
EURUSD,2013.12.16 00:00:00,1.37594,1464,0.00387000000000004,8.000000000008001e-05,,0,0
EURUSD,2013.12.13 00:00:00,1.37389,1465,0,0,,0.003030000000000088,0.001619999999999955
EURUSD,2013.12.12 00:00:00,1.37524,1466,0,0,,0.00154999999999994,0.001760000000000206
EURUSD,2013.12.11 00:00:00,1.37854,1467,0.002469999999999972,0.002050000000000107,,0,0
EURUSD,2013.12.10 00:00:00,1.37601,1468,0.003410000000000135,0.0004399999999999959,,0,0
EURUSD,2013.12.09 00:00:00,1.37379,1469,0.0007299999999998974,0.001929999999999987,,0,0
EURUSD,2013.12.06 00:00:00,1.37043,1470,0.0001299999999999635,0.004739999999999966,,0,0
EURUSD,2013.12.05 00:00:00,1.36655,1471,0.00112000000000001,0.005020000000000024,,0,0
EURUSD,2013.12.04 00:00:00,1.35923,1472,0.00124000000000013,0.005889999999999951,,0,0
EURUSD,2013.12.03 00:00:00,1.35889,1473,0.002410000000000023,0.001739999999999853,,0,0
EURUSD,2013.12.02 00:00:00,1.3541,1474,0,0,,0.001560000000000006,0.002979999999999983
EURUSD,2013.11.29 00:00:00,1.35896,1475,0,0,,0.0009999999999998899,0.001720000000000166
EURUSD,2013.11.28 00:00:00,1.36038,1476,0.001400000000000068,0.0015099999999999,,0,0
EURUSD,2013.11.27 00:00:00,1.35785,1477,0.003370000000000095,0.001390000000000002,,0,0
EURUSD,2013.11.26 00:00:00,1.35708,1478,0.000340000000000007,0.0001100000000000545,,0,0
EURUSD,2013.11.25 00:00:00,1.35154,1479,0,0,,0.002580000000000027,0.001190000000000024
EURUSD,2013.11.22 00:00:00,1.35554,1480,9.999999999998899e-05,0.001900000000000013,,0,0
EURUSD,2013.11.21 00:00:00,1.34805,1481,0.000520000000000076,0.004010000000000069,,0,0
EURUSD,2013.11.20 00:00:00,1.34376,1482,0,0,,0.002299999999999969,0.004160000000000164
EURUSD,2013.11.19 00:00:00,1.35368,1483,0.0009799999999999809,0.001749999999999918,,0,0
EURUSD,2013.11.18 00:00:00,1.35047,1484,0.003659999999999997,0.002219999999999889,,0,0
EURUSD,2013.11.15 00:00:00,1.34947,1485,0.001000000000000112,0.002659999999999885,,0,0
EURUSD,2013.11.14 00:00:00,1.34587,1486,0,0,,0.004099999999999993,0.001319999999999988
EURUSD,2013.11.13 00:00:00,1.34848,1487,0.001020000000000021,0.004499999999999948,,0,0
EURUSD,2013.11.12 00:00:00,1.34342,1488,0.002140000000000031,0.004680000000000017,,0,0
EURUSD,2013.11.11 00:00:00,1.34055,1489,0.001010000000000177,0.001130000000000075,,0,0
EURUSD,2013.11.08 00:00:00,1.33659,1490,0,0,,0.004879999999999995,0.001849999999999907
EURUSD,2013.11.07 00:00:00,1.34184,1491,0,0,,0.01236999999999999,0.001659999999999995
EURUSD,2013.11.06 00:00:00,1.35116,1492,0.00352000000000019,0.0007200000000000539,,0,0
EURUSD,2013.11.05 00:00:00,1.34731,1493,0,0,,0.002469999999999972,0.0008700000000001484
EURUSD,2013.11.04 00:00:00,1.35131,1494,0.001060000000000061,0.004519999999999857,,0,0
EURUSD,2013.11.01 00:00:00,1.34862,1495,0,0,,0.0006699999999999484,0.0001100000000000545
EURUSD,2013.10.31 00:00:00,1.35876,1496,0,0,,0.001299999999999857,0.0001899999999999125
EURUSD,2013.10.30 00:00:00,1.37362,1497,0,0,,0.004090000000000149,0.00387000000000004
EURUSD,2013.10.29 00:00:00,1.37457,1498,0,0,,0.0009700000000001374,0.00270999999999999
EURUSD,2013.10.28 00:00:00,1.37855,1499,0,0,,0.001109999999999944,0.0009700000000001374
EURUSD,2013.10.25 00:00:00,1.38019,1500,0.002979999999999983,0.002529999999999921,,0,0
EURUSD,2013.10.24 00:00:00,1.38005,1501,0.002410000000000023,0.001090000000000035,,0,0
EURUSD,2013.10.23 00:00:00,1.37749,1502,0,0,,0.003390000000000004,0.001290000000000013
EURUSD,2013.10.22 00:00:00,1.37799,1503,0.001149999999999984,0.001819999999999933,,0,0
EURUSD,2013.10.21 00:00:00,1.36802,1504,0,0,,0.002979999999999983,0.0005900000000000905
EURUSD,2013.10.18 00:00:00,1.36851,1505,0.001820000000000155,0.001489999999999991,,0,0
EURUSD,2013.10.17 00:00:00,1.36741,1506,0.0007099999999999884,0.001370000000000093,,0,0
EURUSD,2013.10.16 00:00:00,1.35318,1507,0.003519999999999968,0.005039999999999933,,0,0
EURUSD,2013.10.15 00:00:00,1.35228,1508,0,0,,0.004399999999999959,0.001070000000000126
EURUSD,2013.10.14 00:00:00,1.35601,1509,0.003700000000000037,0.001369999999999871,,0,0
EURUSD,2013.10.11 00:00:00,1.35441,1510,0.003680000000000128,0.0001900000000001345,,0,0
EURUSD,2013.10.10 00:00:00,1.35188,1511,0,0,,0.003169999999999895,0.002610000000000001
EURUSD,2013.10.09 00:00:00,1.35236,1512,0,0,,0.003840000000000066,0.003090000000000037
EURUSD,2013.10.08 00:00:00,1.35722,1513,0,0,,0.001530000000000031,0.002680000000000016
EURUSD,2013.10.07 00:00:00,1.35805,1514,0.001000000000000112,0.002099999999999991,,0,0
EURUSD,2013.10.04 00:00:00,1.35526,1515,0,0,,0.001489999999999991,0.00120000000000009
EURUSD,2013.10.03 00:00:00,1.3618,1516,0.002760000000000096,0.0002699999999999925,,0,0
EURUSD,2013.10.02 00:00:00,1.35779,1517,0.002850000000000019,0.002040000000000042,,0,0
EURUSD,2013.10.01 00:00:00,1.35246,1518,0,0,,0.0008399999999999519,0.005970000000000031
EURUSD,2013.09.30 00:00:00,1.3524,1519,0.003160000000000052,0.001419999999999977,,0,0
EURUSD,2013.09.27 00:00:00,1.35211,1520,0.004269999999999996,0.001390000000000002,,0,0
EURUSD,2013.09.26 00:00:00,1.3488,1521,0,0,,0.001640000000000086,0.0007500000000000284
EURUSD,2013.09.25 00:00:00,1.35248,1522,0.001190000000000024,0.0009900000000000464,,0,0
EURUSD,2013.09.24 00:00:00,1.34727,1523,0,0,,0.0008799999999999919,0.002650000000000041
EURUSD,2013.09.23 00:00:00,1.34922,1524,0,0,,0.001340000000000119,7.00000000000145e-05
EURUSD,2013.09.20 00:00:00,1.35233,1525,0,0,,0.002610000000000001,0.001910000000000078
EURUSD,2013.09.19 00:00:00,1.35285,1526,0.003949999999999898,0.002029999999999976,,0,0
EURUSD,2013.09.18 00:00:00,1.35209,1527,0.002000000000000002,0.001889999999999947,,0,0
EURUSD,2013.09.17 00:00:00,1.33584,1528,0.001030000000000086,0.0008799999999999919,,0,0
EURUSD,2013.09.16 00:00:00,1.33329,1529,0,0,,0.000360000000000138,0.002729999999999899
EURUSD,2013.09.13 00:00:00,1.32956,1530,0,0,,0.004210000000000047,0.0021199999999999
EURUSD,2013.09.12 00:00:00,1.32981,1531,0,0,,0.004289999999999905,0.001489999999999991
EURUSD,2013.09.11 00:00:00,1.33107,1532,0.001319999999999988,0.002259999999999929,,0,0
EURUSD,2013.09.10 00:00:00,1.32658,1533,0.0009500000000000064,0.002329999999999943,,0,0
EURUSD,2013.09.09 00:00:00,1.32542,1534,0.002610000000000001,0.00012000000000012,,0,0
EURUSD,2013.09.06 00:00:00,1.31774,1535,0.00112000000000001,0.001579999999999915,,0,0
EURUSD,2013.09.05 00:00:00,1.31195,1536,0,0,,0.0009699999999999154,0.00158999999999998
EURUSD,2013.09.04 00:00:00,1.3206,1537,0.001139999999999919,0.001460000000000017,,0,0
EURUSD,2013.09.03 00:00:00,1.31695,1538,0,0,,0.003170000000000117,0.0004499999999998394
EURUSD,2013.09.02 00:00:00,1.31907,1539,0,0,,0.0007800000000000029,0.001480000000000148
EURUSD,2013.08.30 00:00:00,1.32193,1540,0,0,,0.004660000000000108,0.001360000000000028
EURUSD,2013.08.29 00:00:00,1.32395,1541,0,0,,0.002070000000000016,0.0003499999999998504
EURUSD,2013.08.28 00:00:00,1.3339,1542,0,0,,0.003460000000000019,0.0006200000000000649
EURUSD,2013.08.27 00:00:00,1.33922,1543,0.0005999999999999339,0.004500000000000171,,0,0
EURUSD,2013.08.26 00:00:00,1.33683,1544,0,0,,0.001219999999999999,0.001069999999999904
EURUSD,2013.08.23 00:00:00,1.33795,1545,0.002960000000000074,0.002110000000000056,,0,0
EURUSD,2013.08.22 00:00:00,1.33558,1546,0.00167000000000006,0.005510000000000126,,0,0
EURUSD,2013.08.21 00:00:00,1.33543,1547,0,0,,0.001989999999999936,0.0009699999999999154
EURUSD,2013.08.20 00:00:00,1.34161,1548,0.003519999999999968,0.001300000000000079,,0,0
EURUSD,2013.08.19 00:00:00,1.33337,1549,0.004040000000000044,0.001539999999999875,,0,0
EURUSD,2013.08.16 00:00:00,1.33255,1550,0,0,,0.001519999999999966,0.003100000000000103
EURUSD,2013.08.15 00:00:00,1.33441,1551,0.001809999999999867,0.004919999999999813,,0,0
EURUSD,2013.08.14 00:00:00,1.32535,1552,0,0,,0.001530000000000031,0.001659999999999995
EURUSD,2013.08.13 00:00:00,1.32619,1553,0,0,,0.002909999999999968,0.001940000000000053
EURUSD,2013.08.12 00:00:00,1.32984,1554,0,0,,0.002170000000000005,0.001909999999999856
EURUSD,2013.08.09 00:00:00,1.33396,1555,0,0,,0.0007500000000000284,0.0009000000000001229
EURUSD,2013.08.08 00:00:00,1.33795,1556,0.002010000000000067,0.0008999999999999009,,0,0
EURUSD,2013.08.07 00:00:00,1.33346,1557,0.001020000000000021,0.003840000000000066,,0,0
EURUSD,2013.08.06 00:00:00,1.33046,1558,0.001789999999999958,0.00112000000000001,,0,0
EURUSD,2013.08.05 00:00:00,1.32578,1559,0,0,,0.002580000000000027,0.002130000000000187
EURUSD,2013.08.02 00:00:00,1.32805,1560,0.001279999999999948,0.002080000000000082,,0,0
EURUSD,2013.08.01 00:00:00,1.32067,1561,0,0,,0.001290000000000013,0.0009099999999999664
EURUSD,2013.07.31 00:00:00,1.33009,1562,0.004310000000000036,0.005069999999999908,,0,0
EURUSD,2013.07.30 00:00:00,1.32615,1563,0,0,,0.002769999999999939,0.003849999999999909
EURUSD,2013.07.29 00:00:00,1.32616,1564,0,0,,0.002310000000000034,0.001539999999999875
EURUSD,2013.07.26 00:00:00,1.32772,1565,0.001919999999999922,0.002460000000000129,,0,0
EURUSD,2013.07.25 00:00:00,1.32767,1566,0.001860000000000195,0.003020000000000023,,0,0
EURUSD,2013.07.24 00:00:00,1.31997,1567,0,0,,0.00236000000000014,0.003139999999999921
EURUSD,2013.07.23 00:00:00,1.32221,1568,0.001599999999999824,0.002140000000000031,,0,0
EURUSD,2013.07.22 00:00:00,1.31845,1569,0.003300000000000081,0.0002500000000000835,,0,0
EURUSD,2013.07.19 00:00:00,1.31424,1570,0.001139999999999919,0.002010000000000067,,0,0
EURUSD,2013.07.18 00:00:00,1.3108,1571,0,0,,0.004170000000000007,0.0001900000000001345
EURUSD,2013.07.17 00:00:00,1.3124,1572,0,0,,0.004140000000000033,0.001959999999999962
EURUSD,2013.07.16 00:00:00,1.31609,1573,0.001290000000000013,0.001030000000000086,,0,0
EURUSD,2013.07.15 00:00:00,1.30615,1574,0,0,,0.006859999999999866,0.000460000000000127
EURUSD,2013.07.12 00:00:00,1.30673,1575,0,0,,0.006869999999999932,0.0001700000000000035
EURUSD,2013.07.11 00:00:00,1.30964,1576,0.01089000000000007,0.0002699999999999925,,0,0
EURUSD,2013.07.10 00:00:00,1.29753,1577,0.0008500000000000174,0.001609999999999889,,0,0
EURUSD,2013.07.09 00:00:00,1.27797,1578,0,0,,0.002490000000000103,0.003050000000000219
EURUSD,2013.07.08 00:00:00,1.28688,1579,0.001219999999999999,0.0001700000000000035,,0,0
EURUSD,2013.07.05 00:00:00,1.28299,1580,0,0,,0.002480000000000038,0.0003599999999999159
EURUSD,2013.07.04 00:00:00,1.29124,1581,0,0,,0.002999999999999892,0.001439999999999886
EURUSD,2013.07.03 00:00:00,1.30095,1582,0.002189999999999914,0.00546000000000002,,0,0
EURUSD,2013.07.02 00:00:00,1.2978,1583,0,0,,0.001510000000000122,0.001460000000000017
EURUSD,2013.07.01 00:00:00,1.30623,1584,0.0003999999999999559,0.000700000000000145,,0,0
EURUSD,2013.06.28 00:00:00,1.30077,1585,0,0,,0.001719999999999944,0.006680000000000019
EURUSD,2013.06.27 00:00:00,1.30372,1586,0.001880000000000104,0.001279999999999948,,0,0
EURUSD,2013.06.26 00:00:00,1.30114,1587,0,0,,0.002729999999999899,0.0004399999999999959
EURUSD,2013.06.25 00:00:00,1.30811,1588,0,0,,0.00167000000000006,0.003129999999999855
EURUSD,2013.06.24 00:00:00,1.31184,1589,0.002490000000000103,0.003859999999999975,,0,0
EURUSD,2013.06.21 00:00:00,1.31187,1590,0,0,,0.002080000000000082,0.003349999999999964
EURUSD,2013.06.20 00:00:00,1.32179,1591,0,0,,0.005730000000000013,0.0007299999999998974
EURUSD,2013.06.19 00:00:00,1.32935,1592,0,0,,0.003209999999999935,0.002469999999999972
EURUSD,2013.06.18 00:00:00,1.33924,1593,0.002259999999999929,0.003859999999999975,,0,0
EURUSD,2013.06.17 00:00:00,1.33648,1594,0.001600000000000046,0.002909999999999968,,0,0
EURUSD,2013.06.14 00:00:00,1.33435,1595,0,0,,0.00495000000000001,0.0002099999999998214
EURUSD,2013.06.13 00:00:00,1.33749,1596,0.001449999999999951,0.005679999999999907,,0,0
EURUSD,2013.06.12 00:00:00,1.33371,1597,0.00215999999999994,0.004580000000000028,,0,0
EURUSD,2013.06.11 00:00:00,1.33135,1598,0.0003299999999999415,0.002450000000000063,,0,0
EURUSD,2013.06.10 00:00:00,1.32561,1599,0.00124000000000013,0.001419999999999977,,0,0
EURUSD,2013.06.07 00:00:00,1.32166,1600,0,0,,0.002560000000000118,0.004150000000000098
EURUSD,2013.06.06 00:00:00,1.32448,1601,0.006009999999999849,0.001970000000000027,,0,0
EURUSD,2013.06.05 00:00:00,1.30913,1602,0.002260000000000151,0.002809999999999979,,0,0
EURUSD,2013.06.04 00:00:00,1.30798,1603,0.002110000000000056,0.00340000000000007,,0,0
EURUSD,2013.06.03 00:00:00,1.30763,1604,0.003039999999999932,0.003770000000000051,,0,0
EURUSD,2013.05.31 00:00:00,1.29948,1605,0,0,,0.005120000000000013,0.001049999999999995
EURUSD,2013.05.30 00:00:00,1.3047,1606,0.001390000000000002,0.0008200000000000429,,0,0
EURUSD,2013.05.29 00:00:00,1.29382,1607,0.00387000000000004,0.001749999999999918,,0,0
EURUSD,2013.05.28 00:00:00,1.28545,1608,0,0,,0.0005699999999999594,0.002140000000000031
EURUSD,2013.05.27 00:00:00,1.29284,1609,0,0,,0.001390000000000002,0.001510000000000122
EURUSD,2013.05.24 00:00:00,1.293,1610,0,0,,0.002619999999999845,0.005970000000000031
EURUSD,2013.05.23 00:00:00,1.29328,1611,0.0023200000000001,0.003510000000000124,,0,0
EURUSD,2013.05.22 00:00:00,1.28569,1612,0,0,,0.002399999999999958,0.009299999999999864
EURUSD,2013.05.21 00:00:00,1.29048,1613,0.002829999999999888,0.004150000000000098,,0,0
EURUSD,2013.05.20 00:00:00,1.28807,1614,0.001949999999999896,0.002369999999999983,,0,0
EURUSD,2013.05.17 00:00:00,1.28369,1615,0,0,,0.004110000000000058,0.0009500000000000064
EURUSD,2013.05.16 00:00:00,1.28806,1616,0,0,,0.003479999999999928,0.004340000000000011
EURUSD,2013.05.15 00:00:00,1.2886,1617,0,0,,0.004359999999999919,0.001879999999999882
EURUSD,2013.05.14 00:00:00,1.29201,1618,0,0,,0.0008400000000001739,0.005560000000000009
EURUSD,2013.05.13 00:00:00,1.29742,1619,0.002480000000000038,0.002720000000000056,,0,0
EURUSD,2013.05.10 00:00:00,1.29892,1620,0,0,,0.005450000000000177,0.0007299999999998974
EURUSD,2013.05.09 00:00:00,1.30398,1621,0,0,,0.003020000000000023,0.002419999999999867
EURUSD,2013.05.08 00:00:00,1.31517,1622,0.004180000000000073,0.0005300000000001415,,0,0
EURUSD,2013.05.07 00:00:00,1.30774,1623,0.005390000000000006,0.0008299999999998864,,0,0
EURUSD,2013.05.06 00:00:00,1.30758,1624,0,0,,0.00228000000000006,0.002099999999999991
EURUSD,2013.05.03 00:00:00,1.31131,1625,0.004539999999999988,0.00323999999999991,,0,0
EURUSD,2013.05.02 00:00:00,1.30635,1626,0,0,,0.002699999999999925,0.003949999999999898
EURUSD,2013.05.01 00:00:00,1.31787,1627,0.006340000000000012,0.0004999999999999449,,0,0
EURUSD,2013.04.30 00:00:00,1.31665,1628,0.001879999999999882,0.004639999999999977,,0,0
EURUSD,2013.04.29 00:00:00,1.30972,1629,0.001859999999999973,0.001730000000000009,,0,0
EURUSD,2013.04.26 00:00:00,1.30254,1630,0.002149999999999874,0.001959999999999962,,0,0
EURUSD,2013.04.25 00:00:00,1.30104,1631,0,0,,0.002229999999999954,0.008049999999999891
EURUSD,2013.04.24 00:00:00,1.30147,1632,0.001880000000000104,0.004729999999999901,,0,0
EURUSD,2013.04.23 00:00:00,1.3,1633,0,0,,0.002769999999999939,0.001789999999999958
EURUSD,2013.04.22 00:00:00,1.30657,1634,0,0,,0.005120000000000013,0.001360000000000028
EURUSD,2013.04.19 00:00:00,1.30493,1635,0,0,,0.0003899999999998904,0.007789999999999964
EURUSD,2013.04.18 00:00:00,1.30512,1636,0.004419999999999868,0.0009799999999999809,,0,0
EURUSD,2013.04.17 00:00:00,1.30309,1637,0,0,,0.003020000000000023,0.002529999999999921
EURUSD,2013.04.16 00:00:00,1.31759,1638,0.002489999999999881,0.0009300000000000974,,0,0
EURUSD,2013.04.15 00:00:00,1.30337,1639,0,0,,0.001290000000000013,0.0003499999999998504
EURUSD,2013.04.12 00:00:00,1.31097,1640,0.001659999999999995,0.006340000000000012,,0,0
EURUSD,2013.04.11 00:00:00,1.31003,1641,0.00374999999999992,0.00275000000000003,,0,0
EURUSD,2013.04.10 00:00:00,1.30693,1642,0,0,,0.001749999999999918,0.003890000000000171
EURUSD,2013.04.09 00:00:00,1.30812,1643,0.002120000000000122,0.0004699999999999704,,0,0
EURUSD,2013.04.08 00:00:00,1.3008,1644,0.002939999999999943,0.001959999999999962,,0,0
EURUSD,2013.04.05 00:00:00,1.29948,1645,0.004429999999999934,0.003479999999999928,,0,0
